Images;x;y;yaw
images_resized_dl_project/1715525378.09755.png;0.03548023579208178;-8.3509164597812;87.97213903837945
images_resized_dl_project/1715525378.13083.png;0.03583935767068042;-8.339093495110232;87.98143080918157
images_resized_dl_project/1715525378.16334.png;0.036190169580099456;-8.327544110184421;87.99050757128167
images_resized_dl_project/1715525378.19662.png;0.03654928888595222;-8.315721230213065;87.99979927551762
images_resized_dl_project/1715525378.23017.png;0.03691132311288254;-8.303802385581873;88.00916639921469
images_resized_dl_project/1715525378.26295.png;0.03726504737063325;-8.29215712069584;88.01831851420974
images_resized_dl_project/1715525378.29687.png;0.03763107449916318;-8.280106822267596;88.02778894858965
images_resized_dl_project/1715525378.33004.png;0.03798900776916708;-8.268322988817143;88.0370499658251
images_resized_dl_project/1715525378.36341.png;0.03834909957296099;-8.256468092392637;88.04636683207015
images_resized_dl_project/1715525378.39658.png;0.0387070328429649;-8.244684258942184;88.05562784930561
images_resized_dl_project/1715525378.43001.png;0.039067772978719564;-8.23280801821558;88.06496149022338
images_resized_dl_project/1715525378.46307.png;0.03942451764012875;-8.221063315985642;88.07419175389217
images_resized_dl_project/1715525378.49722.png;0.039793027468429054;-8.208931282432298;88.08372642461804
images_resized_dl_project/1715525378.52996.png;0.04014631950487259;-8.197300247080996;88.09286735649793
images_resized_dl_project/1715525378.56313.png;0.0405042527748765;-8.185516413630543;88.10212837373338
images_resized_dl_project/1715525378.59668.png;0.04086628700180681;-8.173597568999353;88.11149549743045
images_resized_dl_project/1715525378.63032.png;0.04134776286675766;-8.161572767628389;88.11745346124103
images_resized_dl_project/1715525378.66350.png;0.04189690457942903;-8.149666105080076;88.12117743287497
images_resized_dl_project/1715525378.69742.png;0.042458290478828715;-8.137493960241512;88.12498443772786
images_resized_dl_project/1715525378.73074.png;0.0430097523918856;-8.125536990381994;88.12872414366174
images_resized_dl_project/1715525378.76441.png;0.04356700296814919;-8.11345450891442;88.13250310506847
images_resized_dl_project/1715525378.79819.png;0.04412607655900141;-8.101332500273758;88.13629442913943
images_resized_dl_project/1715525378.83149.png;0.04467720306894134;-8.089382802729636;88.14003186055716
images_resized_dl_project/1715525378.86432.png;0.045220552172486966;-8.077601737346031;88.14371654995927
images_resized_dl_project/1715525378.89747.png;0.04576919669936144;-8.065705854935834;88.1474371499575
images_resized_dl_project/1715525378.93035.png;0.046313374445901896;-8.05390682265537;88.15112745875244
images_resized_dl_project/1715525378.96428.png;0.04687492607390055;-8.041731084437433;88.15493558748389
images_resized_dl_project/1715525378.99741.png;0.04742324308949611;-8.029842303229328;88.15865396648401
images_resized_dl_project/1715525379.03061.png;0.04797271625936541;-8.017928453922272;88.16238018587508
images_resized_dl_project/1715525379.06427.png;0.04852980110703004;-8.00584956583407;88.16615802340324
images_resized_dl_project/1715525379.09735.png;0.04907728553371176;-7.993978837079474;88.1698707562515
images_resized_dl_project/1715525379.13038.png;0.049623945263317676;-7.982125989665087;88.17357789646594
images_resized_dl_project/1715525379.16535.png;0.05020271293601359;-7.969576967775747;88.17750277477336
images_resized_dl_project/1715525379.19717.png;0.05072934712657787;-7.958158320368779;88.18107411299421
images_resized_dl_project/1715525379.23064.png;0.05128328707678119;-7.946147620931989;88.18483062358858
images_resized_dl_project/1715525379.26448.png;0.05184335503922719;-7.934004052015095;88.18862869093095
images_resized_dl_project/1715525379.29708.png;0.05238289633091565;-7.922305548800389;88.19228755788501
images_resized_dl_project/1715525379.33074.png;0.05293998117858027;-7.910226660712187;88.19606539541316
images_resized_dl_project/1715525379.36488.png;0.053468096944126194;-7.8979829111277455;88.200469287296
images_resized_dl_project/1715525379.39723.png;0.05377096707033592;-7.886421081264659;88.20770408388073
images_resized_dl_project/1715525379.43066.png;0.05408395109669567;-7.874473161184455;88.21518047580263
images_resized_dl_project/1715525379.46420.png;0.05439796414710511;-7.862485958917075;88.22268144849048
images_resized_dl_project/1715525379.49726.png;0.05470748386690277;-7.850670286026667;88.23007508694442
images_resized_dl_project/1715525379.53119.png;0.05502514649284638;-7.838543764071583;88.2376632387045
images_resized_dl_project/1715525379.56505.png;0.05534215509699701;-7.826442208886222;88.24523576754827
images_resized_dl_project/1715525379.59873.png;0.05565748065530498;-7.81440490265776;88.25276809270979
images_resized_dl_project/1715525379.63166.png;0.055965781617768294;-7.802635754874071;88.26013261815245
images_resized_dl_project/1715525379.66450.png;0.05627324105731027;-7.7908987315688325;88.26747704175402
images_resized_dl_project/1715525379.69754.png;0.05658257327597957;-7.77909021638715;88.27486620128316
images_resized_dl_project/1715525379.73177.png;0.0569030461866923;-7.766856414011993;88.28252148359488
images_resized_dl_project/1715525379.76423.png;0.057206947569108005;-7.755255216750913;88.28978091426606
images_resized_dl_project/1715525379.79806.png;0.0575236749215661;-7.743164398128641;88.29734672472262
images_resized_dl_project/1715525379.83216.png;0.05784293130710077;-7.730977035649386;88.30497294734359
images_resized_dl_project/1715525379.86502.png;0.05815057824777111;-7.719232854635421;88.31232184986996
images_resized_dl_project/1715525379.89803.png;0.058459629214747864;-7.707435076016828;88.31970429101187
images_resized_dl_project/1715525379.93118.png;0.05876999045746686;-7.69558727864797;88.32711803130695
images_resized_dl_project/1715525379.96447.png;0.05908166197592808;-7.683689462528848;88.33456307075517
images_resized_dl_project/1715525379.99749.png;0.059390806693469016;-7.671888105055893;88.3419477513595
images_resized_dl_project/1715525380.03101.png;0.059704632242750105;-7.659908060497239;88.34944424512253
images_resized_dl_project/1715525380.06467.png;0.060019770299929706;-7.647877911977503;88.35697209135924
images_resized_dl_project/1715525380.09911.png;0.06034220750817764;-7.635569124082358;88.36467429574041
images_resized_dl_project/1715525380.13079.png;0.060540151887927524;-7.624307926807146;88.37255352835663
images_resized_dl_project/1715525380.16520.png;0.06067537859532803;-7.61212589415463;88.38175393368944
images_resized_dl_project/1715525380.19863.png;0.06080675442508061;-7.600290771651373;88.3906923372629
images_resized_dl_project/1715525380.23104.png;0.060934121032094606;-7.5888168239726115;88.39935796576869
images_resized_dl_project/1715525380.26415.png;0.06106423853370091;-7.57709505921399;88.40821075660183
images_resized_dl_project/1715525380.29949.png;0.06120312029553076;-7.564583757341948;88.41765984049015
images_resized_dl_project/1715525380.33200.png;0.06133088042288835;-7.553074358990999;88.42635224289835
images_resized_dl_project/1715525380.36493.png;0.06146029052482939;-7.5414163210359515;88.43515690445452
images_resized_dl_project/1715525380.39889.png;0.06159374920154337;-7.529393563189191;88.44423701846863
images_resized_dl_project/1715525380.43198.png;0.06172378799908095;-7.5176788885650065;88.45308445452127
images_resized_dl_project/1715525380.46500.png;0.06185355226933122;-7.505988945004992;88.46191321258962
images_resized_dl_project/1715525380.49782.png;0.061982530435847526;-7.494369818382988;88.47068848660052
images_resized_dl_project/1715525380.53137.png;0.0621143775530592;-7.482492239479469;88.4796589551095
images_resized_dl_project/1715525380.56484.png;0.062245910790949203;-7.470642936707336;88.48860806824395
images_resized_dl_project/1715525380.59767.png;0.062374928309499866;-7.459020265018114;88.49738601964509
images_resized_dl_project/1715525380.63125.png;0.06250689254586142;-7.447132135319301;88.5063644565774
images_resized_dl_project/1715525380.66486.png;0.06263897577527924;-7.43523328601247;88.51535098942783
images_resized_dl_project/1715525380.69812.png;0.06276968355740092;-7.423458345245568;88.52424394111459
images_resized_dl_project/1715525380.73124.png;0.06289984041104157;-7.411733035419728;88.53309940933796
images_resized_dl_project/1715525380.76494.png;0.06303227687181542;-7.399802364914291;88.54210997495318
images_resized_dl_project/1715525380.79832.png;0.0631634559413962;-7.387984967747127;88.55103499157545
images_resized_dl_project/1715525380.83076.png;0.06329094060451329;-7.376500384866709;88.55970865225196
images_resized_dl_project/1715525380.86541.png;0.06343093049034688;-7.364231345624711;88.56880712512715
images_resized_dl_project/1715525380.89834.png;0.06365740861550152;-7.3525222438416105;88.57339007530022
images_resized_dl_project/1715525380.93142.png;0.06388491977920904;-7.340759733131916;88.57799392976244
images_resized_dl_project/1715525380.96473.png;0.06411401165587687;-7.328915498286925;88.5826297711052
images_resized_dl_project/1715525380.99804.png;0.06434310353254467;-7.3170712634419335;88.58726561244796
images_resized_dl_project/1715525381.03106.png;0.06457020148083105;-7.305330116302877;88.59186110519454
images_resized_dl_project/1715525381.06488.png;0.06480280076934747;-7.293304545435687;88.59656792157618
images_resized_dl_project/1715525381.09888.png;0.06503663970412736;-7.281214883856584;88.60129982310481
images_resized_dl_project/1715525381.13213.png;0.06526531836537403;-7.26939201258223;88.60592730273191
images_resized_dl_project/1715525381.16563.png;0.06549571875754216;-7.257480126430219;88.61058962284093
images_resized_dl_project/1715525381.19852.png;0.06572192140574937;-7.245785267027544;88.6151669985369
images_resized_dl_project/1715525381.23248.png;0.06595548486358181;-7.233709847828866;88.61989332558842
images_resized_dl_project/1715525381.26493.png;0.06617866218459842;-7.222171400282646;88.62440948158044
images_resized_dl_project/1715525381.29827.png;0.06640796066897682;-7.210316483652336;88.62904950378105
images_resized_dl_project/1715525381.33172.png;0.06663801671496065;-7.198422400475856;88.63370485579368
images_resized_dl_project/1715525381.36509.png;0.06686752016730589;-7.186556886836302;88.63834902567069
images_resized_dl_project/1715525381.39806.png;0.06709427540915171;-7.174833457896702;88.64293758350229
images_resized_dl_project/1715525381.43256.png;0.0673315512467996;-7.16256610566658;88.6477390332691
images_resized_dl_project/1715525381.46482.png;0.06755342169205963;-7.151095224651305;88.65222874367628
images_resized_dl_project/1715525381.49813.png;0.06778251520847117;-7.13925090503024;88.65686461820046
images_resized_dl_project/1715525381.53164.png;0.06801298283013243;-7.127335543059197;88.66152829874734
images_resized_dl_project/1715525381.56515.png;0.0682434504517937;-7.115420181088154;88.66619197929424
images_resized_dl_project/1715525381.59950.png;0.06847969489063245;-7.103206153008553;88.67097255795332
images_resized_dl_project/1715525381.63192.png;0.06866515171284139;-7.091659871346268;88.67497291233563
images_resized_dl_project/1715525381.66544.png;0.06881217535437201;-7.079699919484862;88.6784990001433
images_resized_dl_project/1715525381.69856.png;0.06895744424516476;-7.067882711566778;88.68198300352756
images_resized_dl_project/1715525381.73170.png;0.06910280097806835;-7.056058357944736;88.685469113641
images_resized_dl_project/1715525381.76603.png;0.06925337804213011;-7.043809345344709;88.6890804236601
images_resized_dl_project/1715525381.79876.png;0.06939693610324041;-7.032131308517967;88.69252339598553
images_resized_dl_project/1715525381.83227.png;0.06954391582371561;-7.020174929508539;88.69604843042862
images_resized_dl_project/1715525381.86509.png;0.06968786917432468;-7.008464737013995;88.69950088303537
images_resized_dl_project/1715525381.89904.png;0.0698367793297594;-6.996351322653331;88.70307221536022
images_resized_dl_project/1715525381.93278.png;0.06998476818876978;-6.984312853116308;88.70662145210879
images_resized_dl_project/1715525381.96626.png;0.07013161614607873;-6.972367192662815;88.71014332645811
images_resized_dl_project/1715525382.00026.png;0.07028074590679055;-6.9602359140422605;88.71371992560591
images_resized_dl_project/1715525382.03280.png;0.07042347051358734;-6.948625676335203;88.71714290908423
images_resized_dl_project/1715525382.06612.png;0.07056961677974902;-6.936737096445457;88.7206479546802
images_resized_dl_project/1715525382.09954.png;0.07071620225646488;-6.924812788035929;88.72416353392208
images_resized_dl_project/1715525382.13225.png;0.07085967352120376;-6.91314181184524;88.72760442459844
images_resized_dl_project/1715525382.16543.png;0.07100520593832903;-6.901303166815286;88.73109474817025
images_resized_dl_project/1715525382.19918.png;0.07115323767265541;-6.8892612094941885;88.73464501320329
images_resized_dl_project/1715525382.23289.png;0.07130109476849954;-6.8772334585131;88.73819108985808
images_resized_dl_project/1715525382.26654.png;0.07144868938375057;-6.865227059575976;88.74173087140544
images_resized_dl_project/1715525382.29815.png;0.07158733560683005;-6.853948586695471;88.74505604245746
images_resized_dl_project/1715525382.33189.png;0.07173532446584042;-6.841910117158447;88.74860527920602
images_resized_dl_project/1715525382.36612.png;0.07188546231934802;-6.829696833078201;88.75220605557921
images_resized_dl_project/1715525382.39866.png;0.07192864366308008;-6.818160292438619;88.75508827088237
images_resized_dl_project/1715525382.43205.png;0.07196519115472003;-6.8063280718912225;88.758003625144
images_resized_dl_project/1715525382.46570.png;0.07200202309716174;-6.794403760629237;88.76094166974141
images_resized_dl_project/1715525382.49864.png;0.07203807814966134;-6.78273096685104;88.7638177426603
images_resized_dl_project/1715525382.53184.png;0.07207441765296273;-6.770966082358255;88.76671650591493
images_resized_dl_project/1715525382.56537.png;0.07211111833049316;-6.759084268004011;88.76964407965097
images_resized_dl_project/1715525382.59838.png;0.07214724984545601;-6.747386719565838;88.77252625189864
images_resized_dl_project/1715525382.63202.png;0.07218407082740812;-6.735465956753406;88.77546342218953
images_resized_dl_project/1715525382.66555.png;0.07222077150493855;-6.723584142399162;88.77839099592558
images_resized_dl_project/1715525382.69901.png;0.07225739545904171;-6.711727167191788;88.781312449516
images_resized_dl_project/1715525382.73277.png;0.07229434796686914;-6.69976382298472;88.7842601114851
images_resized_dl_project/1715525382.76611.png;0.07233084065606103;-6.687949344685088;88.78717109421414
images_resized_dl_project/1715525382.79972.png;0.07236762901750834;-6.676039142734421;88.79010566240231
images_resized_dl_project/1715525382.83328.png;0.0724043625765076;-6.664146683031518;88.79303585905791
images_resized_dl_project/1715525382.86551.png;0.07243964021713703;-6.652725575710898;88.79584991866459
images_resized_dl_project/1715525382.89894.png;0.0724762315507354;-6.640879161365289;88.79876877015228
images_resized_dl_project/1715525382.93309.png;0.0725136107347655;-6.62877768108634;88.80175046762504
images_resized_dl_project/1715525382.96710.png;0.07255083673290509;-6.616725794614236;88.8047199456234
images_resized_dl_project/1715525382.99922.png;0.07258599406911286;-6.6053436357518045;88.80752440867522
images_resized_dl_project/1715525383.03319.png;0.07262317648625805;-6.59330585859102;88.81049041026434
images_resized_dl_project/1715525383.06601.png;0.07265910001288234;-6.581675646207458;88.813355991505
images_resized_dl_project/1715525383.09898.png;0.07269518768588673;-6.569992291567496;88.8162346665266
images_resized_dl_project/1715525383.13245.png;0.07271970348171733;-6.558045244825238;88.82037391739854
images_resized_dl_project/1715525383.16625.png;0.07272474688032236;-6.545839896330292;88.82653341285146
images_resized_dl_project/1715525383.19894.png;0.07272962467606843;-6.534035317388512;88.83249065777123
images_resized_dl_project/1715525383.23281.png;0.0727346785338014;-6.5218046571323125;88.83866292694205
images_resized_dl_project/1715525383.26652.png;0.07273970852053149;-6.509631766235979;88.84480604249143
images_resized_dl_project/1715525383.29969.png;0.07274465792928618;-6.497653879214602;88.85085074827548
images_resized_dl_project/1715525383.33246.png;0.07274954764274605;-6.485820458640103;88.85682254828195
images_resized_dl_project/1715525383.36663.png;0.07275464628973777;-6.473481405501532;88.86304951850995
images_resized_dl_project/1715525383.39906.png;0.07275948527286963;-6.461770755578552;88.8689593616399
images_resized_dl_project/1715525383.43287.png;0.07276453016563579;-6.449561791117712;88.87512068190966
images_resized_dl_project/1715525383.46634.png;0.07276952436364922;-6.437475511213964;88.88122008875091
images_resized_dl_project/1715525383.49996.png;0.07277454090292912;-6.425335164010669;88.88734678094873
images_resized_dl_project/1715525383.53343.png;0.07277953510094254;-6.413248884106921;88.89344618778998
images_resized_dl_project/1715525383.56747.png;0.07278461432383951;-6.400956838524962;88.89964943539906
images_resized_dl_project/1715525383.60003.png;0.07278947269549084;-6.389199267139795;88.9055829576999
images_resized_dl_project/1715525383.63335.png;0.07279444448108727;-6.377167226724446;88.91165499228855
images_resized_dl_project/1715525383.66584.png;0.07279929242918592;-6.365434881006106;88.91757578431952
images_resized_dl_project/1715525383.69979.png;0.07280435824020796;-6.35317529302276;88.92376265202506
images_resized_dl_project/1715525383.73434.png;0.07280951355859695;-6.340699091463524;88.93005883494894
images_resized_dl_project/1715525383.76690.png;0.07281437196582355;-6.328941433983931;88.9359924006978
images_resized_dl_project/1715525383.79967.png;0.07281926167928343;-6.317108013409432;88.94196420070428
images_resized_dl_project/1715525383.83316.png;0.07282425883004386;-6.305014587668324;88.94806721373119
images_resized_dl_project/1715525383.86710.png;0.07282932314690475;-6.292758615650872;88.95425225661988
images_resized_dl_project/1715525383.89942.png;0.07290514100991619;-6.2813888215756934;88.96527698814421
images_resized_dl_project/1715525383.93285.png;0.0729991415103544;-6.269694687309208;88.97780709899808
images_resized_dl_project/1715525383.96654.png;0.07309387409043087;-6.257909478659674;88.99043479485394
images_resized_dl_project/1715525383.99963.png;0.07318691859676273;-6.246334274860429;89.00283747327849
images_resized_dl_project/1715525384.03261.png;0.07327965404749637;-6.234797519129483;89.01519895510422
images_resized_dl_project/1715525384.06666.png;0.07337539826509494;-6.222886457692387;89.02796150056446
images_resized_dl_project/1715525384.10091.png;0.0734717049504742;-6.210905422439011;89.04079902204728
images_resized_dl_project/1715525384.13298.png;0.07356188214488953;-6.199686926640035;89.05281949254743
images_resized_dl_project/1715525384.16597.png;0.07365464575253233;-6.188146668048203;89.06518472764246
images_resized_dl_project/1715525384.19915.png;0.07374794367104665;-6.176539938500979;89.07762118549077
images_resized_dl_project/1715525384.23297.png;0.07384304095013706;-6.1647093594628215;89.09029749512051
images_resized_dl_project/1715525384.26650.png;0.07393732301966692;-6.152980196587471;89.10286513866745
images_resized_dl_project/1715525384.30008.png;0.07403174587374259;-6.141233519407688;89.11545154856094
images_resized_dl_project/1715525384.33400.png;0.07412712472192463;-6.129367911760666;89.12816539088374
images_resized_dl_project/1715525384.36691.png;0.07421966307429413;-6.117855676055926;89.14050059982432
images_resized_dl_project/1715525384.40001.png;0.07431273640793774;-6.106276885994344;89.15290712088174
images_resized_dl_project/1715525384.43411.png;0.07440862073967953;-6.094348393654265;89.16568834332496
images_resized_dl_project/1715525384.46640.png;0.07449941604529127;-6.083053001718686;89.17779120702274
images_resized_dl_project/1715525384.49972.png;0.07459310816053388;-6.071397232119051;89.19028021064135
images_resized_dl_project/1715525384.53312.png;0.07468702419024462;-6.059713606435225;89.2027990616873
images_resized_dl_project/1715525384.56656.png;0.07478105351799459;-6.048015885906403;89.21533301517404
images_resized_dl_project/1715525384.60016.png;0.074875532015486;-6.036262286406297;89.22792684224258
images_resized_dl_project/1715525384.63327.png;0.07496099591118117;-6.024620666122084;89.2377546005056
images_resized_dl_project/1715525384.66661.png;0.07502593416429093;-6.012734187527235;89.24050960240314
images_resized_dl_project/1715525384.70011.png;0.07509118401773707;-6.000790672739526;89.24327782392821
images_resized_dl_project/1715525384.73359.png;0.0751563948630934;-5.9888542981011454;89.24604439053716
images_resized_dl_project/1715525384.76612.png;0.07521975561047643;-5.9772565705452605;89.24873246683904
images_resized_dl_project/1715525384.79979.png;0.07528533656830383;-5.965252449490027;89.25151473544969
images_resized_dl_project/1715525384.83307.png;0.07535015826152623;-5.953387306341389;89.25426479230028
images_resized_dl_project/1715525384.86655.png;0.07541536910688255;-5.9414509317030095;89.25703135890923
images_resized_dl_project/1715525384.90151.png;0.0754834628358278;-5.9289868660284535;89.25992023169948
images_resized_dl_project/1715525384.93298.png;0.07554475894074365;-5.917767056376377;89.26252071565568
images_resized_dl_project/1715525384.96631.png;0.07560967768980852;-5.9058841478561925;89.26527489009517
images_resized_dl_project/1715525385.00089.png;0.07567703119381163;-5.893555575015345;89.26813235888204
images_resized_dl_project/1715525385.03364.png;0.0757408201014184;-5.881879475820389;89.27083859985841
images_resized_dl_project/1715525385.06671.png;0.07580523267407994;-5.8700892192379355;89.27357129979119
images_resized_dl_project/1715525385.10111.png;0.07587223556965689;-5.8578248227392775;89.27641389403442
images_resized_dl_project/1715525385.13460.png;0.07593746591905812;-5.845884878026234;89.27918128810144
images_resized_dl_project/1715525385.16746.png;0.07600146937115879;-5.834169508009964;89.28189663111641
images_resized_dl_project/1715525385.20083.png;0.07606646613640325;-5.82227231919112;89.28465411538814
images_resized_dl_project/1715525385.23405.png;0.07613117080535625;-5.810428596490471;89.28739920749038
images_resized_dl_project/1715525385.26679.png;0.07619494020891812;-5.79875606737018;89.2901046210087
images_resized_dl_project/1715525385.30036.png;0.07626032659067855;-5.786787562059817;89.29287863474015
images_resized_dl_project/1715525385.33380.png;0.0763254598842373;-5.7748653827183185;89.29564191121827
images_resized_dl_project/1715525385.36698.png;0.07639008653701071;-5.763035940316329;89.29838369348829
images_resized_dl_project/1715525385.40045.png;0.0763077877816449;-5.751028197625329;89.3064277281934
images_resized_dl_project/1715525385.43348.png;0.07616683381056841;-5.739147916454936;89.31650387273207
images_resized_dl_project/1715525385.46796.png;0.07601969279263031;-5.726746161105638;89.32702230050668
images_resized_dl_project/1715525385.49978.png;0.07588390232473138;-5.7153010849110615;89.33672933019216
images_resized_dl_project/1715525385.53348.png;0.07574008934992506;-5.703179833103812;89.34700985162493
images_resized_dl_project/1715525385.56686.png;0.07559764177832351;-5.6911736640704635;89.35719276672607
images_resized_dl_project/1715525385.60025.png;0.07545515147428189;-5.679163893340763;89.36737873657083
images_resized_dl_project/1715525385.63598.png;0.07530267602340585;-5.666312526230241;89.3782784981731
images_resized_dl_project/1715525385.66704.png;0.07517012813375853;-5.655140750185011;89.38775373100395
images_resized_dl_project/1715525385.70039.png;0.07502780875947726;-5.643145386240717;89.39792748187426
images_resized_dl_project/1715525385.73433.png;0.07488297224098688;-5.630937865230379;89.40828117168975
images_resized_dl_project/1715525385.76676.png;0.0747445781465596;-5.619273342822382;89.41817432253963
images_resized_dl_project/1715525385.80067.png;0.07459986982538948;-5.607076626901098;89.42851884812428
images_resized_dl_project/1715525385.83581.png;0.07444991151872256;-5.59443741685662;89.43923867078136
images_resized_dl_project/1715525385.86786.png;0.07431313922214063;-5.582909587400633;89.44901588683794
images_resized_dl_project/1715525385.90128.png;0.07417052173821777;-5.570889097336553;89.45921094818155
images_resized_dl_project/1715525385.93480.png;0.07402747692989402;-5.558832590308957;89.46943655696128
images_resized_dl_project/1715525385.96788.png;0.07388630929661708;-5.5469343006568055;89.47952797521802
images_resized_dl_project/1715525386.00069.png;0.07374629442178353;-5.535133171051473;89.48953698812922
images_resized_dl_project/1715525386.03734.png;0.07358989267361445;-5.52195087664998;89.5007174224839
images_resized_dl_project/1715525386.06796.png;0.073459222976453;-5.510937403734869;89.51005839205978
images_resized_dl_project/1715525386.10154.png;0.07331592177348871;-5.4988592865291634;89.52030232930119
images_resized_dl_project/1715525386.13446.png;0.07321585037837172;-5.487018038289007;89.52866954052224
images_resized_dl_project/1715525386.16737.png;0.07332674145584482;-5.475177248954232;89.52828989232627
images_resized_dl_project/1715525386.20115.png;0.07344056317156634;-5.4630235302936105;89.52790021075748
images_resized_dl_project/1715525386.23386.png;0.07355078023437649;-5.451254711272538;89.52752287012726
images_resized_dl_project/1715525386.26710.png;0.07366278315486928;-5.439295200943528;89.52713941541046
images_resized_dl_project/1715525386.30049.png;0.0737752905821658;-5.427281820105573;89.52675423345734
images_resized_dl_project/1715525386.33418.png;0.0738888102364889;-5.415160355125467;89.52636558603004
images_resized_dl_project/1715525386.36721.png;0.07400010459806307;-5.403276503695962;89.52598455714516
images_resized_dl_project/1715525386.40141.png;0.07411534262826704;-5.390971553017395;89.52559002666291
images_resized_dl_project/1715525386.43433.png;0.07422626664328624;-5.379127246658947;89.52521026570153
images_resized_dl_project/1715525386.46766.png;0.07433857242853222;-5.367135396868357;89.52482577409286
images_resized_dl_project/1715525386.50041.png;0.07444892445494591;-5.3553521666283315;89.52444797139941
images_resized_dl_project/1715525386.53391.png;0.07456180303215218;-5.343299154938254;89.52406151877243
images_resized_dl_project/1715525386.56802.png;0.07467673739424817;-5.331026629502332;89.52366802793242
images_resized_dl_project/1715525386.60084.png;0.07478732480361329;-5.3192182654102025;89.52328941937871
images_resized_dl_project/1715525386.63453.png;0.07490084365458162;-5.307096886211162;89.52290077470178
images_resized_dl_project/1715525386.66829.png;0.07501459788850137;-5.294950373160017;89.52251132416461
images_resized_dl_project/1715525386.70158.png;0.07512676951349859;-5.282972848807315;89.52212729186878
images_resized_dl_project/1715525386.73511.png;0.0752397493134075;-5.270909028703023;89.52174049269438
images_resized_dl_project/1715525386.76814.png;0.07535104447833646;-5.259025091492453;89.52135946105912
images_resized_dl_project/1715525386.80139.png;0.07546308033637535;-5.24706206413977;89.5209758935769
images_resized_dl_project/1715525386.83504.png;0.0755764650270949;-5.234955010378616;89.52058770821283
images_resized_dl_project/1715525386.87065.png;0.07569645329413084;-5.2221428362615265;89.52017691475537
images_resized_dl_project/1715525386.90265.png;0.07568371307797005;-5.210564929220791;89.52259533345872
images_resized_dl_project/1715525386.93540.png;0.07565054223458517;-5.198704950677337;89.52553589284271
images_resized_dl_project/1715525386.96872.png;0.07561679400510264;-5.186638532199567;89.52852763687967
images_resized_dl_project/1715525387.00164.png;0.07558345074278269;-5.1747169065991905;89.53148348101574
images_resized_dl_project/1715525387.03466.png;0.07555000629904289;-5.16275910436457;89.53444829477523
images_resized_dl_project/1715525387.06861.png;0.075515620071204;-5.150464574508105;89.53749659667633
images_resized_dl_project/1715525387.10124.png;0.0754825706938196;-5.1386480251938265;89.54042638823078
images_resized_dl_project/1715525387.13499.png;0.07544838682882046;-5.12642584860585;89.54345675088504
images_resized_dl_project/1715525387.16797.png;0.07541498295424184;-5.114482551561093;89.54641796823228
images_resized_dl_project/1715525387.20099.png;0.07538153851050203;-5.102524749326473;89.54938278199177
images_resized_dl_project/1715525387.23470.png;0.07534739521466409;-5.0903170779283595;89.55240954823378
images_resized_dl_project/1715525387.26767.png;0.07531400148237576;-5.078377407181069;89.55536986647795
images_resized_dl_project/1715525387.30257.png;0.07527865270289101;-5.065738724426995;89.55850349754124
images_resized_dl_project/1715525387.33510.png;0.07524570474840958;-5.053958438087378;89.56142429806503
images_resized_dl_project/1715525387.36817.png;0.07521220959321828;-5.041982504365427;89.56439360733985
images_resized_dl_project/1715525387.40295.png;0.07517698252121709;-5.029387337180945;89.56751644916638
images_resized_dl_project/1715525387.43536.png;0.07514415603273614;-5.017650480070504;89.57042648186062
images_resized_dl_project/1715525387.46893.png;0.07511015448747925;-5.0054934904965;89.57344068206696
images_resized_dl_project/1715525387.50199.png;0.07507666947457825;-4.993521183072015;89.5764090922387
images_resized_dl_project/1715525387.53659.png;0.07504162472231932;-4.980991202901505;89.5795157716173
images_resized_dl_project/1715525387.56844.png;0.07500936547764572;-4.969457159427914;89.58237551876164
images_resized_dl_project/1715525387.60159.png;0.07497578942561516;-4.957452301666651;89.58535199945374
images_resized_dl_project/1715525387.63547.png;0.07496081334541904;-4.945221192880402;89.5893799443465
images_resized_dl_project/1715525387.66854.png;0.07498339968082958;-4.933355811390955;89.59520826784649
images_resized_dl_project/1715525387.70204.png;0.07500627960961566;-4.921336195168867;89.60111235207255
images_resized_dl_project/1715525387.73474.png;0.07502861322349608;-4.9096035770211035;89.60687546168076
images_resized_dl_project/1715525387.76866.png;0.07505178006938014;-4.897433233345377;89.61285358384323
images_resized_dl_project/1715525387.80165.png;0.0750743116918821;-4.885596594435056;89.6186677888718
images_resized_dl_project/1715525387.83526.png;0.07509726668808143;-4.873537542710059;89.6245912439768
images_resized_dl_project/1715525387.86895.png;0.07512027639718935;-4.861449748405934;89.6305288175532
images_resized_dl_project/1715525387.90250.png;0.07514319052154328;-4.8494121680718925;89.63644172582389
images_resized_dl_project/1715525387.93484.png;0.07516527825300716;-4.837808720443421;89.64214138634925
images_resized_dl_project/1715525387.96886.png;0.07518851332719091;-4.825602534087176;89.64813711458173
images_resized_dl_project/1715525388.00228.png;0.07521133870590443;-4.813611574900826;89.65402712235563
images_resized_dl_project/1715525388.03521.png;0.07523382929372495;-4.801796492924852;89.65983073853063
images_resized_dl_project/1715525388.06880.png;0.07525677077453317;-4.789744541301245;89.66575070603703
images_resized_dl_project/1715525388.10324.png;0.07528029276581491;-4.777387627491362;89.67182047220591
images_resized_dl_project/1715525388.13496.png;0.07530195696074538;-4.766006678220958;89.6774108406356
images_resized_dl_project/1715525388.16884.png;0.07532509645017514;-4.753850705834796;89.68338190356235
